DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,13/12/2019,323686,Hays Specialist Recruitment Limited,659.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,13/12/2019,323686,Hays Specialist Recruitment Limited,659.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,13/12/2019,407119,Hays Specialist Recruitment Limited,"1,330.21",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,13/12/2019,407119,Hays Specialist Recruitment Limited,"1,330.21",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,13/12/2019,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,13/12/2019,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,13/12/2019,407119,Hays Specialist Recruitment Limited,"1,660.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,13/12/2019,407119,Hays Specialist Recruitment Limited,"1,681.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,13/12/2019,217909,Crosshands Care Limited,"6,472.64",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,13/12/2019,319010,Paul R Curtis t/a PRC Plant Cleaning,805.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,13/12/2019,319010,Paul R Curtis t/a PRC Plant Cleaning,875.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,13/12/2019,319010,Ceri Williams t/a Mobile Tyre Services,"5,796.44",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,13/12/2019,365802,Gary P Shaw t/a GP Shaw Taxis,"1,116.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/12/2019,101308,Cwmni Urdd Gobaith Cymru,"6,208.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,13/12/2019,102652,New College Worcester,"14,068.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215489,Caring Companions Limited,531.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215489,Caring Companions Limited,569.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215489,Caring Companions Limited,569.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215489,Caring Companions Limited,569.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215489,Caring Companions Limited,569.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215489,Caring Companions Limited,569.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215489,Caring Companions Limited,569.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215489,Caring Companions Limited,598.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215489,Caring Companions Limited,598.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215489,Caring Companions Limited,786.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215489,Caring Companions Limited,786.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101004,Corona Energy Retail 4 Limited,991.09,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101005,Corona Energy Retail 4 Limited,530.51,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101025,Corona Energy Retail 4 Limited,626.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101031,Corona Energy Retail 4 Limited,530.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101032,Corona Energy Retail 4 Limited,"1,000.79",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101047,Corona Energy Retail 4 Limited,693.81,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101055,Corona Energy Retail 4 Limited,688.71,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101063,Corona Energy Retail 4 Limited,538.96,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101094,Corona Energy Retail 4 Limited,533.77,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101094,A-Day Consultants Limited T/A Academics,606.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101095,Corona Energy Retail 4 Limited,"1,377.54",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101110,Corona Energy Retail 4 Limited,703.63,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101137,One Team Logic Limited,548.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101137,Nessy Learning Limited,625.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101137,Glen Cleaning Company Limited,"2,068.41",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101171,Corona Energy Retail 4 Limited,801.07,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101195,Corona Energy Retail 4 Limited,"1,036.10",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101202,A-Day Consultants Limited T/A Academics,852.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101202,Corona Energy Retail 4 Limited,900.95,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101216,Corona Energy Retail 4 Limited,601.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101261,Corona Energy Retail 4 Limited,599.53,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101285,Corona Energy Retail 4 Limited,905.22,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101300,Corona Energy Retail 4 Limited,630.34,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101304,Corona Energy Retail 4 Limited,"1,142.28",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101308,Corona Energy Retail 4 Limited,665.18,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/12/2019,101315,Corona Energy Retail 4 Limited,979.91,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,16/12/2019,120059,Corona Energy Retail 4 Limited,"3,629.31",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/12/2019,201711,Corona Energy Retail 4 Limited,533.59,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,16/12/2019,212731,Corona Energy Retail 4 Limited,"1,035.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,16/12/2019,212741,Corona Energy Retail 4 Limited,812.54,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,16/12/2019,212781,Corona Energy Retail 4 Limited,"1,497.90",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,16/12/2019,212791,Castell Howell Foods Limited,574.62,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,16/12/2019,212791,PHS Group Plc,675.15,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,16/12/2019,212791,Corona Energy Retail 4 Limited,"1,003.82",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,213271,CJ Contract Travel Services Limited,530.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,213271,CJ Contract Travel Services Limited,555.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215121,Tunstall Healthcare (UK) Limited,884.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,215803,Corona Energy Retail 4 Limited,755.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,217909,Cartrefi Cymru Co-Operative Limited,"1,711.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,217909,Innovate Trust Limited,"2,515.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,217909,Cartrefi Cymru Co-Operative Limited,"5,779.44",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,217909,Cartrefi Cymru Co-Operative Limited,"5,779.44",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/12/2019,260130,Llamau Limited,"1,099.98",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/12/2019,260130,Llamau Limited,"1,140.72",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/12/2019,260130,Llamau Limited,"1,140.72",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/12/2019,260190,Neal Social Care Limited,"1,133.33",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/12/2019,260200,The Guide Dogs for the Blind Association,888.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,16/12/2019,319010,MJ Commercial Services Limited,662.13,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,16/12/2019,325600,Wales Environmental Limited T/A Cardiff Drain Cleaning Co,735.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,16/12/2019,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,720.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,16/12/2019,333013,Ace Site Services (UK) Limited,"3,500.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,16/12/2019,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,100.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,16/12/2019,365786,New Adventure Travel Limited,"23,790.18",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,16/12/2019,400050,RIBA 1834 Limited,580.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,16/12/2019,403138,J French Consultants and IDB Limited,850.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/12/2019,405116,Colston Lettings Limited,500.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,16/12/2019,407215,Corona Energy Retail 4 Limited,"1,530.35",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,16/12/2019,407240,Corona Energy Retail 4 Limited,889.59,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,16/12/2019,407245,Corona Energy Retail 4 Limited,881.84,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,16/12/2019,407260,Corona Energy Retail 4 Limited,"1,095.77",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,16/12/2019,409102,SMK Building & Maintenance Limited,"1,234.25",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,16/12/2019,421230,Tugbury Limited,"2,735.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,16/12/2019,422100,Corona Energy Retail 4 Limited,"4,011.65",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,16/12/2019,422101,Corona Energy Retail 4 Limited,"4,657.35",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,16/12/2019,422201,Corona Energy Retail 4 Limited,"1,322.63",Revenue
DIRECT POLICY,GF ELECTIONS,16/12/2019,463050,Tugbury Limited,640.00,Revenue
DIRECT POLICY,GF ELECTIONS,16/12/2019,463052,Top Table Catering Hire Limited,"1,890.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/12/2019,260260,Frontline Staffing Limited,"1,472.23",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,16/12/2019,440615,One Plus One Marriage & Partnership Research,"3,500.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/12/2019,405100,Duncan M Evans,830.80,Revenue
DIRECT POLICY,GF ELECTIONS,16/12/2019,463052,Election Claims Unit,500.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/12/2019,103229,Millennium Personnel Services (Education) Limited,844.26,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/12/2019,103412,Apollo Teaching Services Limited,514.26,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/12/2019,103412,New Directions (Education) Limited,849.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/12/2019,217909,April Complete Care Solutions Limited,874.41,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,16/12/2019,400050,Sellick Partnership Limited,683.79,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,16/12/2019,400050,Sellick Partnership Limited,683.79,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,16/12/2019,102652,Skybound Therapies Limited,"2,806.50",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/12/2019,260190,Walter Standen T/A Standens Contract Hire,"1,482.00",Revenue
DIRECT SOCIAL SERVICES,REGIONAL ADOPTION SERVICE,16/12/2019,260500,Mary Jones t/a Assessment Consultancy Training,"1,328.40",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/12/2019,260200,Action for Children,"4,140.60",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,535.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Willowmere Home Care Agency Limited,540.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Willowmere Home Care Agency Limited,576.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Willowmere Home Care Agency Limited,588.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Willowmere Home Care Agency Limited,607.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Willowmere Home Care Agency Limited,624.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Parkrow Care Limited,624.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Willowmere Home Care Agency Limited,625.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Parkrow Care Limited,629.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Willowmere Home Care Agency Limited,669.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Willowmere Home Care Agency Limited,674.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,675.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,675.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Willowmere Home Care Agency Limited,702.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Willowmere Home Care Agency Limited,702.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Willowmere Home Care Agency Limited,729.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,743.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,778.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,778.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,805.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,877.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,216179,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,912.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,218321,Hafod Care Association Limited,645.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,218419,Parkrow Care Limited,519.64,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,17/12/2019,100136,eBuyer UK Limited,"4,217.06",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,17/12/2019,100725,Health and Safety Executive,734.90,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101005,The Learning Partnership (Wales) Limited,702.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101006,EDF Energy Plc,621.04,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101006,EDF Energy Plc,"1,054.36",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101013,Andrell Education Limited,650.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101013,Solutions in Technology Limited,830.87,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101013,Glen Cleaning Company Limited,"1,262.99",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101013,A-Day Consultants Limited T/A Academics,"2,349.40",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101013,SAM Labs Limited,"3,607.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101025,Happy Embroidery Limited,"1,524.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101031,Dwr Cymru Cyf,"1,034.52",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101075,Speech Link Multimedia Limited,584.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101171,A-Day Consultants Limited T/A Academics,510.51,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101202,One Team Logic Limited,760.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101261,Collaborate & Innovate Limited t/a Cosy,"2,210.41",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101285,Rentokil Initial UK Limited,538.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,101285,Investec Asset Finance Plc,570.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,102593,Academia Limited,"1,040.76",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,102593,Touch Trust Foundation Limited,"1,250.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,102593,J&E Hall Limited,"2,080.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,17/12/2019,102632,Associated Community Training Limited,675.40,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/12/2019,102652,Red Rose School Cardiff Limited,"45,666.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/12/2019,103593,Education Staffing Solutions Limited,553.50,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,17/12/2019,150401,WR Bishop (Tonyrefail) Limited,"2,248.36",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,17/12/2019,150401,Brake Bros Limited,"9,301.79",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,17/12/2019,150401,Castell Howell Foods Limited,"9,981.76",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,17/12/2019,150671,WR Bishop (Tonyrefail) Limited,620.93,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,17/12/2019,150671,The Real Wrap Co. Limited,752.12,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,17/12/2019,150671,Peter's Food Service Limited,"1,670.15",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,17/12/2019,150671,Chapple & Jenkins Limited,"2,098.80",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,17/12/2019,150671,Brake Bros Limited,"3,626.27",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,17/12/2019,150671,Castell Howell Foods Limited,"4,793.26",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,17/12/2019,157800,Castell Howell Foods Limited,928.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Grangelodge Residential Home Limited t/a Grangelodge,553.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,215489,Linc-Cymru Housing Association Limited t/a Ty Coch Care Home,662.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/12/2019,217909,Consensus Support Services Limited t/a Ty Machen,"2,377.22",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,17/12/2019,218302,Training In Mind Limited,"3,497.70",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,17/12/2019,218302,Training In Mind Limited,"3,532.93",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365789,Travellink Solutions Limited,975.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365789,Watts Coaches Limited,"5,176.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365790,Merricks Private Transport Contractors Limited,660.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365790,Merricks Private Transport Contractors Limited,660.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365790,Merricks Private Transport Contractors Limited,"1,350.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365790,Apollo Minibus & Coach Hire Limited,"1,650.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365790,Travellink Solutions Limited,"5,740.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365790,Wheadon Group Travel Limited,"8,520.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365790,Watts Coaches Limited,"32,867.29",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365794,Watts Coaches Limited,"3,517.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365795,Watts Coaches Limited,"4,758.21",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/12/2019,407400,Tindle Newspapers Wales & The Borders Limited,515.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,17/12/2019,440530,Allied Publicity Services (Manchester) Limited t/a APS Group,823.66,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/12/2019,102593,Kilsby & Allan Limited,550.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/12/2019,365789,S.C.S. Wheelz Limited,"3,030.00",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,17/12/2019,471900,DS Properties (Goods Shed) Limited,"100,000.00",Revenue
