DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,664.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Ely Court Care Limited t/a Ely Court Care Home,683.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Springbank Care Home Limited T/A Springbank Nursing Home,784.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Forge Care Homes Limited t/a The Forge Care Centre,925.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Leonard Cheshire Disability,"1,369.44",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Leonard Cheshire Disability,"1,446.31",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,459.73",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,473.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Care 4 U (Neath) Limited,"1,967.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Voyage 1 Limited t/a Falcons Rest & Poachers Cottage,"2,001.19",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Valebrook Care Homes Limited,"2,043.33",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,216179,Voyage 1 Limited t/a Brook Lodge,"2,922.07",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Llangoedmor Properties Limited T/A Parkside Residential Home,514.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Springbank Care Home Limited T/A Springbank Nursing Home,517.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Glasallt Fawr Camphill Centre,"1,141.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"1,159.58",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,The Cedars Care Services Limited T/A Oaklands,"1,199.83",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Valebrook Care Homes Limited,"1,230.02",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Ocean Community Services Limited t/a Westminster Court Care Home,"1,264.55",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Vale Phoenix Limited t/a Dan y Bryn House,"1,291.80",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,The Cedars Care Services Limited t/a The Cedars,"1,584.67",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Valebrook Care Homes Limited,"1,634.58",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Amethyst Health Care Limited t/a Hillstone House,"1,696.28",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Heatherleigh Care Ltd,"1,799.23",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,The Cedars Care Services Limited t/a The Cedars,"1,827.28",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Accomplish Group Limited t/a Ty Bradwen,"1,827.84",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Valebrook Care Homes Limited,"1,834.38",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Valebrook Care Homes Limited,"1,902.98",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,The Cedars Care Services Limited t/a The Hollies,"1,947.23",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Amethyst Health Care Limited t/a Hillstone House,"1,957.19",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,989.64",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Accomplish Group Limited t/a Thompson Court,"2,007.11",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Valebrook Care Homes Limited,"2,089.67",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Amethyst Health Care Limited t/a Hillstone House,"2,091.33",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,The Cedars Care Services Limited t/a Sycamore House,"2,095.53",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Accomplish Group Limited,"2,109.46",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Valebrook Care Homes Limited,"2,314.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,443.92",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Accomplish Group Limited,"2,483.15",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,217909,Ocean Community Services Limited t/a Beech House,"2,558.17",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,561.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,Liam George t/a Claremont Care Home,571.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,Adriana Limited T/A The Priory Nursing Home,670.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,J and P Residential Homes Limited T/A Monkstone House,670.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,Middlepatch Limited T/A College Fields Nursing Home,731.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,750.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,Waverley Care Centre Limited,774.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,780.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,Hafod Housing Association Limited t/a St Isan Care Home,793.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,Waverley Care Centre Limited,852.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,Waverley Care Centre Limited,904.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218321,Waverley Care Centre Limited,920.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,501.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,501.49,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,517.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,519.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,524.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Parkcare Homes Limited t/a The Willows Care Home,525.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,529.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Northcote Developments Limited,537.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,540.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Hebron Hall Limited,547.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,E & E Homes Limited T/A Cliffhaven Residential Home,554.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,554.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,556.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Northcote Developments Limited,557.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Regency House Care Home- Hallmark Care Homes (Cardiff) Limited,561.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,562.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,562.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,563.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Northcote Developments Limited,564.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Northcote Developments Limited,564.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,569.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,570.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,571.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,571.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,574.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,575.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,576.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Northcote Developments Limited,580.81,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,581.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,586.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,586.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Northcote Developments Limited,586.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Northcote Developments Limited,586.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,586.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,587.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,590.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),592.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Hebron Hall Limited,596.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),599.67,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,605.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,606.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,610.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,613.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Hebron Hall Limited,613.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,617.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,618.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Amos Nursing Homes Limited T/A Willowbrook House Nursing Home,632.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,633.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,The Manor House St Hilary Limited T/A Milsom House,634.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,637.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,640.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,646.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,647.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,649.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,David Austin t/a Silverdale,655.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,655.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,658.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,662.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,676.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,682.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Silvercrest Care Homes Limited t/a Morgana Court and Lodge,690.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,705.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Baltimore Care Limited,715.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,E & E Homes Limited T/A Cliffhaven Residential Home,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,E & E Homes Limited T/A Cliffhaven Residential Home,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Parkcare Homes Limited t/a The Willows Care Home,734.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,734.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,735.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,752.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),765.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,768.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,776.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,782.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,782.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,786.99,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,790.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,794.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,800.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,800.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,800.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,800.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,815.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,816.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,816.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,817.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,850.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,850.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,864.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,886.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,895.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,904.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,905.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,917.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,920.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,The Manor House St Hilary Limited T/A Milsom House,966.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,969.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,971.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,016.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,016.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Beatrice Webb Residential Home,"1,073.38",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,111.60",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Waverley Care Centre Limited,"1,134.44",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,151.82",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,"1,365.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,"1,790.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,"1,790.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,"3,395.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Parkcare Homes Limited t/a The Willows Care Home,"4,781.84",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"6,480.00",REVENUE
