DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101013,A-Day Consultants Limited T/A Academics,"1,360.83",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101025,Dwr Cymru Cyf,597.53,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101025,Dwr Cymru Cyf,"1,420.48",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101025,Dwr Cymru Cyf,"3,255.29",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101025,I Teach (Wales) Limited,"5,162.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101063,Dwr Cymru Cyf,807.91,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101094,Dwr Cymru Cyf,908.30,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101110,Investec Asset Finance Plc,610.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101110,Dwr Cymru Cyf,"1,431.37",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101110,Dwr Cymru Cyf,"1,757.18",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101137,Twinkl Limited,750.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101137,Globebrow Limited t/a Manor Adventure,"1,150.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101137,Glen Cleaning Company Limited,"2,068.41",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101171,Ruth Miskin Literacy Limited,530.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101171,Dwr Cymru Cyf,"2,400.21",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101195,Dwr Cymru Cyf,"1,576.54",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101216,Dwr Cymru Cyf,"1,332.65",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101306,Dwr Cymru Cyf,818.67,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101315,Dwr Cymru Cyf,"2,895.96",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,102593,Penarth Autocare Limited,652.18,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,102593,Academia Limited,983.78,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,102593,Teaching Continua Limited,"3,348.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,19/11/2019,102636,Empowering Learning Limited,521.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,19/11/2019,102636,Empowering Learning Limited,848.45,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,19/11/2019,120080,Askews & Holts Library Services Limited,533.42,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,19/11/2019,130045,Dwr Cymru Cyf,765.71,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,19/11/2019,157800,Castell Howell Foods Limited,"1,390.13",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,19/11/2019,209151,Gibbonsdown Childrens Centre Limited,"1,368.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,19/11/2019,209151,Gibbonsdown Childrens Centre Limited,"9,120.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,19/11/2019,212731,Dwr Cymru Cyf,"2,654.23",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,19/11/2019,212781,Dwr Cymru Cyf,"4,764.15",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,213271,CJ Contract Travel Services Limited,530.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,213271,CJ Contract Travel Services Limited,555.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,213271,Dwr Cymru Cyf,749.81,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215401,Dwr Cymru Cyf,878.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Grangelodge Residential Home Limited t/a Grangelodge,553.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Linc-Cymru Housing Association Limited t/a Ty Coch Care Home,662.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,217909,Consensus Support Services Limited t/a Ty Machen,"2,377.22",Revenue
DIRECT YOS,GF YOS,19/11/2019,221251,Dwr Cymru Cyf,873.18,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,19/11/2019,239054,The Helping Hand Company (Ledbury) Limited,"6,131.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,19/11/2019,301062,G.P.H.I.T (Integrated Services) Limited,540.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,19/11/2019,325361,Cemex UK Materials Limited,635.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,19/11/2019,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,500.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,19/11/2019,333200,Dwr Cymru Cyf,553.98,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,19/11/2019,333200,Dwr Cymru Cyf,567.96,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,19/11/2019,333200,Dwr Cymru Cyf,"1,176.74",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,19/11/2019,333550,Dwr Cymru Cyf,"2,094.70",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,19/11/2019,333600,Dwr Cymru Cyf,"1,885.05",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,19/11/2019,359341,Woodland Electrical Barry Limited,"1,024.60",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,19/11/2019,365803,CJ Contract Travel Services Limited,"2,090.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,19/11/2019,400063,Virgin Media Business Limited,795.54,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,19/11/2019,403207,Minton Treharne & Davies Limited,"2,895.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,19/11/2019,405116,Nina Estate Agents Limited,600.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,19/11/2019,409101,SAM Drylining Limited,"13,339.43",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,19/11/2019,409103,Tecta Associates Limited,750.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,19/11/2019,422130,Dwr Cymru Cyf,"5,130.10",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,19/11/2019,471900,DS Properties (Goods Shed) Limited,"100,000.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,19/11/2019,812311,AECOM Limited,"20,820.88",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,19/11/2019,812312,AECOM Limited,"89,963.20",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,19/11/2019,812364,AECOM Limited,"40,570.88",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,19/11/2019,852543,ARC Electrical Engineering Solutions Limited,"3,897.55",Capital
DIRECT LEARNING AND SKILLS,GF CATERING,19/11/2019,154401,Coleg Gwent,"2,625.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101063,Purchase Card Direct Debit Payments,522.70,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101233,Purchase Card Direct Debit Payments,"2,701.62",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,102593,Cardiff & Vale College,"2,593.68",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,19/11/2019,209151,Cardiff & Vale University Local Health Board,"51,221.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,19/11/2019,260050,Purchase Card Direct Debit Payments,"2,055.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,19/11/2019,260130,Purchase Card Direct Debit Payments,637.96,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,19/11/2019,260140,Purchase Card Direct Debit Payments,599.98,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,19/11/2019,260265,Purchase Card Direct Debit Payments,870.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,19/11/2019,319010,Purchase Card Direct Debit Payments,557.50,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,19/11/2019,400050,Purchase Card Direct Debit Payments,"5,746.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,19/11/2019,402501,Purchase Card Direct Debit Payments,"10,000.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,19/11/2019,403138,Purchase Card Direct Debit Payments,"-1,904.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,19/11/2019,403208,Purchase Card Direct Debit Payments,"1,128.95",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,19/11/2019,403218,Purchase Card Direct Debit Payments,939.75,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101180,Millennium Personnel Services (Education) Limited,647.46,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,101180,Millennium Personnel Services (Education) Limited,801.22,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/11/2019,102593,Teaching Personnel Limited,520.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,19/11/2019,102637,Prospero Recruitment Limited,715.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,19/11/2019,102637,Prospero Recruitment Limited,715.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,19/11/2019,103202,Valley Education Services Limited,835.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,19/11/2019,103221,Celtic Teachers Limited,750.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,213271,Blue Arrow Limited,528.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,213271,Blue Arrow Limited,766.95,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,19/11/2019,323685,Hays Specialist Recruitment Limited,927.24,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,19/11/2019,323685,Hays Specialist Recruitment Limited,927.24,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,19/11/2019,323685,Hays Specialist Recruitment Limited,"1,548.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,19/11/2019,323685,Hays Specialist Recruitment Limited,"1,548.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,19/11/2019,323686,Hays Specialist Recruitment Limited,659.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,19/11/2019,323686,Hays Specialist Recruitment Limited,659.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,19/11/2019,407118,James Andrews Recruitment Solutions Limited,919.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,19/11/2019,407118,James Andrews Recruitment Solutions Limited,"1,292.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,19/11/2019,407119,James Andrews Recruitment Solutions Limited,769.41,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,19/11/2019,407119,Hays Specialist Recruitment Limited,"1,367.16",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,19/11/2019,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,19/11/2019,407119,Hays Specialist Recruitment Limited,"1,376.62",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,500.63,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,501.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,504.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,507.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,508.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,511.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,511.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,514.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,516.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,516.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,518.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,519.21,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,524.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,MHA Care Group t/a Morel Court,527.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Northcote Developments Limited,531.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Baltimore Care Limited,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Baltimore Care Limited,533.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),533.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Northcote Developments Limited,534.54,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,535.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Northcote Developments Limited,537.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,538.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,538.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,541.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,541.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Baltimore Care Limited,542.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,544.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Northcote Developments Limited,544.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,MHA Care Group t/a Morel Court,547.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,548.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,552.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,557.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,558.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,560.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,562.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,565.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,566.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,572.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,572.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Acorn Luxury Care Limited,579.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,593.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Beatrice Webb Residential Home,598.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,606.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,607.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,608.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,612.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,616.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,619.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,622.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,MHA Care Group t/a Morel Court,622.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,623.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Oak House Care Limited T/a Oak House Care Home,626.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,634.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,646.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,647.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,648.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Oakville Care Limited t/a Romilly Nursing Home,667.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,684.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,695.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,HC-One Limited t/a Quarry Hall,725.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,736.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,761.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,762.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,926.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Leonard Cheshire Disability,"1,319.31",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,"1,473.96",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,215489,Waverley Care Centre Limited,"1,502.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,507.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,547.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,547.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Crusader Medical Care Limited T/A St Saviours Nursing Home,561.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Jaspal Mangat t/a Fairholme Nursing Home,562.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,571.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,583.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Ely Court Care Limited t/a Ely Court Care Home,683.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,710.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Leonard Cheshire Disability,"1,248.73",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,340.33",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,19/11/2019,216179,Voyage 1 Limited t/a Falcons Rest & Poachers Cottage,"1,780.75",Revenue
