DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101025,Perform & Grow Limited,"3,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101063,Safetrade 247 Limited,"5,520.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101065,Dwr Cymru Cyf,868.26,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101094,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101094,Twenty 4 Seven Education Limited,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101094,Twenty 4 Seven Education Limited,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101094,TTS Group Limited,645.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101094,Twenty 4 Seven Education Limited,690.17,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101094,A-Day Consultants Limited T/A Academics,758.48,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101095,Forces Fitness Limited,660.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101095,Forces Fitness Limited,"1,440.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101134,A & R Contract Cleaning Specialist Limited,"1,122.10",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101140,TTS Group Limited,599.62,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101140,AP Cymru Limited t/a MPCT,800.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101145,PEAC (UK) Limited,558.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101145,A & R Contract Cleaning Specialist Limited,"1,076.44",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101285,Sovereign Design Play Systems Limited,"3,383.75",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,102593,Veolia ES (UK) Limited,"1,015.78",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,104381,A & R Contract Cleaning Specialist Limited,"1,307.13",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,104381,Jigsaw PSHE Limited,"1,612.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,104381,Encon Construction Limited,"1,638.60",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,14/02/2022,190056,Montague Place (W1) Limited T/A Westbourne Schools,"1,862.17",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,14/02/2022,201851,NonStop Consulting Limited,"1,336.44",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/02/2022,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),767.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/02/2022,216179,Merricks Private Transport Contractors Limited,504.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/02/2022,216181,Direct Healthcare Group Limited,910.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/02/2022,217541,Grays (Consulting Engineers) Limited,"3,355.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/02/2022,217909,Merricks Private Transport Contractors Limited,640.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/02/2022,217909,Merricks Private Transport Contractors Limited,640.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/02/2022,217909,Merricks Private Transport Contractors Limited,720.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/02/2022,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,544.30,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/02/2022,260130,Llamau Limited,560.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/02/2022,260130,Veezu Limited t/a Dragon Taxis,"2,360.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303900,Edmundson Electrical Limited,"-3,012.61",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/02/2022,325380,Dragon Asphalt Limited,"2,844.82",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/02/2022,325681,ERH Communications Limited,"5,680.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/02/2022,325890,Lighting Reality Limited,520.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,14/02/2022,333013,Ace Site Services (UK) Limited,"1,200.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,14/02/2022,333037,CIS Street Furniture Limited,"1,400.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,14/02/2022,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"3,420.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/02/2022,341500,FCC Recycling (UK) Limited,"6,160.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/02/2022,356020,The Abbey Cleaning Services Limited,627.34,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,359341,Sterling Hydrotech Limited,785.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,359341,J.D. Heating and Plumbing and Mechanical Services Limited,"4,788.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/02/2022,359750,Ace Site Services (UK) Limited,800.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365789,Peyton Travel Limited,"1,490.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365789,Peyton Travel Limited,"1,580.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365789,Peyton Travel Limited,"1,590.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365789,Peyton Travel Limited,"1,680.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365789,Peyton Travel Limited,"1,980.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365789,Peyton Travel Limited,"2,480.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365789,Peyton Travel Limited,"2,960.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365789,Blue Transportation Limited,"4,090.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365789,Peyton Travel Limited,"4,760.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"1,380.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"1,490.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"1,560.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"1,590.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"1,680.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"1,940.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"2,100.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"2,480.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"2,680.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"2,760.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"2,780.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"2,780.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"3,160.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"3,160.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"3,380.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Peyton Travel Limited,"3,500.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/02/2022,365790,Blue Transportation Limited,"3,520.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/02/2022,405116,Newydd Housing Association (1974) Limited,680.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,14/02/2022,422120,Tower Fire Limited,"2,100.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,14/02/2022,440539,Gibbonsdown Childrens Centre Limited,550.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/02/2022,350742,City I.D. Limited,"26,325.00",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,14/02/2022,812381,Grays (Consulting Engineers) Limited,725.00,CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101145,Eastern Shires Purchasing Organisation,854.00,REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,14/02/2022,471900,Rhondda Cynon Taf County Borough Council,"1,249.08",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,102593,Joe Rowson,"1,280.00",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,14/02/2022,180001,Emma Geliot,840.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101140,Millennium Personnel Services (Education) Limited,549.16,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101140,New Directions (Education) Limited,677.41,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101140,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101140,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101140,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101145,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101285,Bay Resourcing Limited,-866.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101285,Bay Resourcing Limited,529.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/02/2022,101285,Bay Resourcing Limited,529.10,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,14/02/2022,102630,Teaching Personnel Limited,549.75,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,14/02/2022,102630,Teaching Personnel Limited,549.75,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,14/02/2022,102630,Teaching Personnel Limited,549.75,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/02/2022,260190,Prospero Recruitment Limited,"1,012.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/02/2022,260200,Prospero Recruitment Limited,"1,532.30",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/02/2022,260210,Prospero Recruitment Limited,"1,242.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/02/2022,260220,Prospero Recruitment Limited,611.25,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,663.75,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,718.93,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,718.93,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,718.93,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,718.93,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,718.93,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,832.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,832.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,832.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,832.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,832.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/02/2022,303910,Hays Specialist Recruitment Limited,832.50,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,14/02/2022,190056,Cylch Meithrin Bethesda,"1,403.90",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/02/2022,217909,Freeways Trust,"2,828.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,501.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cherish Cymru Limited,511.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,iMeUs Healthcare Limited,527.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,1st Grade Care Limited,566.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Five Star Home Care Limited,579.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cherish Cymru Limited,607.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cherish Cymru Limited,618.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,iMeUs Healthcare Limited,636.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,iMeUs Healthcare Limited,654.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,iMeUs Healthcare Limited,690.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cherish Cymru Limited,697.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,iMeUs Healthcare Limited,745.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,iMeUs Healthcare Limited,745.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,769.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,iMeUs Healthcare Limited,799.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,806.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,806.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,852.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,898.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,iMeUs Healthcare Limited,"1,199.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,216179,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,613.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,216179,1st Grade Care Limited,736.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,216179,Cherish Cymru Limited,"1,224.38",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,217909,All Care (South Wales) Limited,767.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,217909,All Care (South Wales) Limited,767.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,217909,All Care (South Wales) Limited,767.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,217909,All Care (South Wales) Limited,767.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,217909,All Care (South Wales) Limited,767.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,217909,All Care (South Wales) Limited,767.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,769.16,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101004,Burner Efficiency Services Limited,762.28,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101032,Glamorgan Music School Limited,500.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101032,Superstars School Services Limited,"2,548.98",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101047,New Directions (Recruitment) Limited,551.22,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101075,Revised Recruitment Group Limited,524.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101202,A-Day Consultants Limited T/A Academics,570.93,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101202,A-Day Consultants Limited T/A Academics,951.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101202,Twenty 4 Seven Education Limited,968.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101241,TTS Group Limited,616.76,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101261,Colorfoto Limited,556.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101261,New Directions (Recruitment) Limited,822.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101261,A & R Contract Cleaning Specialist Limited,"2,257.86",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101315,Sharp Business Systems UK PLC,679.58,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101315,DSG Retail Limited,"1,496.68",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,101317,Glen Cleaning Company Limited,"1,360.06",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,102593,Academia Limited,"7,610.64",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,104381,DSG Retail Limited,832.17,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/02/2022,104381,DSG Retail Limited,832.17,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/02/2022,120080,JCS Online Resources Limited,"6,042.08",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/02/2022,130041,Supacleen Limited,823.18,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/02/2022,130271,Happy Embroidery Limited,"1,685.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cwtch Care Limited,507.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cwtch Care Limited,507.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cwtch Care Limited,508.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cwtch Care Limited,508.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cardiff Homecare Limited,694.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cardiff Homecare Limited,745.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cwtch Care Limited,765.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Cwtch Care Limited,765.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,215489,Moorhouse Care Services Limited t/a Moor House Residential Care Home,997.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,218321,Accurocare St. John's Home Limited,795.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,176.77",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/02/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,320.87",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/02/2022,260060,Safer Fostering CIC,"3,176.04",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/02/2022,260060,Compass Fostering Wales Limited,"3,257.79",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/02/2022,260060,Compass Fostering Wales Limited,"3,764.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/02/2022,260060,Compass Fostering Wales Limited,"3,764.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/02/2022,260060,Compass Fostering Wales Limited,"3,764.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/02/2022,260060,TLC (Wales) Independent Fostering Limited,"3,922.24",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/02/2022,260060,Compass Fostering Wales Limited,"6,195.66",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/02/2022,260060,Compass Fostering Wales Limited,"6,421.34",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/02/2022,323689,Severnside Transport Data Collection Limited,900.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/02/2022,325380,Dragon Asphalt Limited,"3,277.51",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/02/2022,333218,Technical Surfaces Limited,"1,495.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/02/2022,333500,Mann Williams (Cardiff) Limited,"3,545.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/02/2022,341110,Edson Print (Services) Limited,504.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/02/2022,341157,Edson Print (Services) Limited,504.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/02/2022,341225,Neal Soil Suppliers Limited,"1,728.72",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/02/2022,359357,Newitt & Co Limited,624.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/02/2022,365787,New Adventure Travel Limited,"17,892.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/02/2022,365791,New Adventure Travel Limited,"10,892.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/02/2022,365791,New Adventure Travel Limited,"20,748.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/02/2022,365803,Peyton Travel Limited,"1,560.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/02/2022,365803,CJ Contract Travel Services Limited,"48,328.45",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/02/2022,405100,FS Property Limited,"1,499.42",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/02/2022,422120,Woodland Electrical Barry Limited,835.40,REVENUE
