DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/10/2021,130502,Blu Sapphire Limited t/a The Crepe Escape,716.39,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/10/2021,130502,Fryer Tuck (Barry) Limited,716.39,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/10/2021,130502,Nilrem Limited t/a Taskforce Paintball Games,716.39,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/10/2021,130502,Cobbles Kitchen Limited,941.16,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/10/2021,130502,Sloane Home Limited,941.16,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/10/2021,130502,Sloane Home Limited,"1,010.75",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,14/10/2021,140131,Matrix SCM Limited,"141,348.23",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,14/10/2021,156003,DairyLink UK Limited,"1,339.26",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,14/10/2021,156003,DairyLink UK Limited,"9,798.66",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,14/10/2021,156004,Big Fresh Catering Company Limited,"106,050.47",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/10/2021,209163,Little Inspirations Limited,"1,050.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/10/2021,216179,1 Call Care Limited,638.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/10/2021,218419,1 Call Care Limited,"1,976.98",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/10/2021,260210,NonStop Consulting Limited,"1,781.92",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/10/2021,319010,UK Telematics Limited,"3,796.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/10/2021,319010,NTM - GB Limited,"3,815.27",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/10/2021,319010,UK Telematics Limited,"3,898.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/10/2021,319010,UK Telematics Limited,"4,001.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/10/2021,319010,UK Telematics Limited,"4,617.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/10/2021,319010,UK Telematics Limited,"5,745.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/10/2021,325380,Conemasters Limited,696.90,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/10/2021,325380,GAP Group Limited,"1,078.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/10/2021,325380,Wolseley UK Limited t/a Burdens,"2,171.68",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/10/2021,325385,Breedon Southern Limited T/A Pinnacle Construction Materials,654.17,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/10/2021,325389,Wolseley UK Limited t/a Burdens,"2,835.36",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/10/2021,325810,Compass Minerals UK Limited,"2,376.44",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,14/10/2021,333154,Conemasters Limited,584.20,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,14/10/2021,333530,Ustigate Limited,"1,890.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/10/2021,356020,The Abbey Cleaning Services Limited,627.34,REVENUE
REGULATORY SERVICES SHARED SERVICES,ENTERPRISE & SPECIALIST SERVICES,14/10/2021,403208,Wagtail UK Limited,"5,398.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,14/10/2021,409102,Lightning Solutions (Wales) Limited,504.96,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,14/10/2021,420212,Document Output Solutions UK Limited,"3,713.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,14/10/2021,421230,Xerox (UK) Limited,"2,521.13",REVENUE
DIRECT POLICY,GF CORPORATE POLICY MAKING,14/10/2021,460500,Encore Envelopes Limited,"1,004.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/10/2021,341123,Cardiff County Council,"28,453.52",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/10/2021,341500,Cardiff County Council,"41,685.08",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,14/10/2021,102703,Sian W Owen,"2,475.00",REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,14/10/2021,834270,Evan Rosser,"1,710.00",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/10/2021,102593,Cardiff & Vale University Local Health Board,"16,165.74",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,14/10/2021,407100,Cardiff Met Company Limited t/a Cardiff Metropolitan University,"1,320.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,14/10/2021,100304,New Directions (Education) Limited,526.58,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,14/10/2021,100304,New Directions (Education) Limited,551.22,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,14/10/2021,100304,New Directions (Education) Limited,561.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,14/10/2021,100304,New Directions (Education) Limited,697.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/10/2021,101047,New Directions (Education) Limited,540.24,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/10/2021,101065,Teaching Personnel Limited,539.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,14/10/2021,103065,Teaching Personnel Limited,956.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,14/10/2021,103110,Teaching Personnel Limited,549.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/10/2021,104381,Apollo Teaching Services Limited,741.78,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/10/2021,260190,Walter Standen T/A Standens Contract Hire,"1,292.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/10/2021,260190,Walter Standen T/A Standens Contract Hire,"1,890.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/10/2021,260215,Walter Standen T/A Standens Contract Hire,748.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/10/2021,260215,Walter Standen T/A Standens Contract Hire,"1,216.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,14/10/2021,140127,New Pathways Family Friendly Therapeutic Centre of Excellence,500.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,14/10/2021,140127,New Pathways Family Friendly Therapeutic Centre of Excellence,800.00,REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,14/10/2021,812423,Wick & District Playgroup,"3,110.45",CAPITAL
REGULATORY SERVICES SHARED SERVICES,ENTERPRISE & SPECIALIST SERVICES,15/10/2021,403218,Herongrange Group Limited,816.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101025,Solutions in Technology Limited,586.71,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101025,Perform & Grow Limited,600.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101025,Maxxia Limited,951.82,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101025,Ikea Limited T/A Ikea Business,980.84,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101095,Forces Fitness Limited,"1,440.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101095,Sovereign Design Play Systems Limited,"1,615.22",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101110,Javen Products Limited,817.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101110,A & R Contract Cleaning Specialist Limited,"2,572.43",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101137,DSG Retail Limited,"2,058.33",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101173,A & R Contract Cleaning Specialist Limited,"1,339.87",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,102593,Worldline IT Services UK Limited t/a FuelGenie,513.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,102593,Education Staffing Partnership Limited,893.41,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,102593,Academia Limited,"2,612.91",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/10/2021,130045,Agored Cymru,"1,395.20",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,15/10/2021,156003,Big Fresh Catering Company Limited,"4,413.09",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/10/2021,212731,Invacare Limited,"2,173.60",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/10/2021,218302,MHFA Wales Limited t/a Mental Health First Aid Wales,"4,330.20",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/10/2021,218302,MHFA Wales Limited t/a Mental Health First Aid Wales,"7,139.95",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325361,Tom Prichard Contracting Limited,"1,150.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325380,Kordel Limited,584.16,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325380,Kordel Limited,584.16,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325380,Kordel Limited,666.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325380,Kordel Limited,776.19,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325380,Kordel Limited,"1,325.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325380,Kordel Limited,"2,234.19",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325380,Kordel Limited,"3,646.75",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325384,Tom Prichard Contracting Limited,"1,150.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325384,Tom Prichard Contracting Limited,"1,225.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325384,Tom Prichard Contracting Limited,"1,225.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325385,Kordel Limited,"1,552.37",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325385,Kordel Limited,"2,426.69",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325386,Conemasters Limited,"4,053.75",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325851,Kordel Limited,776.18,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,325851,Kordel Limited,838.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/10/2021,333014,Avonmore Associates Limited,"4,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/10/2021,356020,The Abbey Cleaning Services Limited,627.34,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/10/2021,365790,Cardiff City Transport Services Limited,"1,920.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,15/10/2021,400063,Telefonica UK Limited t/a O2,"11,987.36",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/10/2021,405100,D2 Propco Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/10/2021,405100,Edward Alexander Property Limited,808.30,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/10/2021,405100,ACTL Limited,830.80,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/10/2021,405100,Edward Alexander Property Limited,"3,694.08",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,15/10/2021,409101,Cardiff Lift Company Limited,547.50,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/10/2021,421235,OCNR (EMEA) Limited,"9,487.50",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,15/10/2021,812470,Willis Construction Limited,"65,669.50",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/10/2021,323200,Denbighshire County Council,"17,747.59",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101095,Peter Regan & Ptn t/a Sonic Alarm Systems,837.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/10/2021,333500,Jonathan Edwards & Ptn T/A Jonathan Edwards & Son,"1,625.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/10/2021,333500,Jonathan Edwards & Ptn T/A Jonathan Edwards & Son,"2,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/10/2021,333600,Jonathan Edwards & Ptn T/A Jonathan Edwards & Son,"4,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,102593,Joe Rowson,"1,120.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/10/2021,260050,Matthew Barry,900.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/10/2021,260050,Simon Stephenson,"1,110.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/10/2021,260050,Patrick Llewelyn,"1,500.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/10/2021,260050,David Crowley,"5,829.60",REVENUE
REGULATORY SERVICES SHARED SERVICES,ENTERPRISE & SPECIALIST SERVICES,15/10/2021,403218,Layton Edwards Fallen Stock Limited,800.00,REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,15/10/2021,834282,Evan Rosser,"3,011.00",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/10/2021,100304,Bay Resourcing Limited,559.05,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/10/2021,100304,Bay Resourcing Limited,933.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/10/2021,100304,Valley Education Services Limited,"1,083.95",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,100805,New Directions (Education) Limited,580.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101007,Bay Resourcing Limited,933.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101216,New Directions (Education) Limited,936.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,101261,New Directions (Education) Limited,713.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/10/2021,103110,Teaching Personnel Limited,549.75,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/10/2021,422160,Hays Specialist Recruitment Limited,701.55,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/10/2021,422160,Hays Specialist Recruitment Limited,701.55,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/10/2021,422160,Hays Specialist Recruitment Limited,732.73,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/10/2021,422160,Hays Specialist Recruitment Limited,"1,028.94",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/10/2021,422160,Hays Specialist Recruitment Limited,"1,060.12",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,104385,Steve Lewis t/a Play on Development,700.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/10/2021,102593,The Makaton Charity,523.95,REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,15/10/2021,471909,Menter Iaith Bro Morgannwg,"17,100.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215489,All Care (South Wales) Limited,553.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215489,All Care (South Wales) Limited,668.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215489,All Care (South Wales) Limited,731.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215489,All Care (South Wales) Limited,739.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,217909,Heidi Christoforato t/a Churchfields Home Care,710.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,217909,Heidi Christoforato t/a Churchfields Home Care,710.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,217909,All Care (South Wales) Limited,712.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,217909,Recovery Care Limited,"5,440.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,218321,Recovery Care Limited,"2,808.16",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,18/10/2021,100143,Portakabin Limited,"10,040.32",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/10/2021,100304,A-Day Consultants Limited T/A Academics,-502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/10/2021,100304,Education Staffing Partnership Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/10/2021,100304,Education Staffing Partnership Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/10/2021,100304,Education Staffing Partnership Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/10/2021,100304,Supply Desk Limited,595.74,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101030,PEAC (UK) Limited,590.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101030,Twenty 4 Seven Education Limited,967.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101030,A-Day Consultants Limited T/A Academics,"1,105.09",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101030,EDF Energy Plc,"1,203.59",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101030,A-Day Consultants Limited T/A Academics,"1,770.56",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101030,A & R Contract Cleaning Specialist Limited,"2,056.30",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101055,Nessy Learning Limited,513.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101065,A & R Contract Cleaning Specialist Limited,"3,438.23",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101145,J & D Water Consultants Limited,600.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101145,A & R Contract Cleaning Specialist Limited,"1,076.44",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101171,Twenty 4 Seven Education Limited,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101202,A-Day Consultants Limited T/A Academics,570.93,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101229,2simple Software Limited,"1,212.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101229,A & R Contract Cleaning Specialist Limited,"2,233.14",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101241,Solutions in Technology Limited,667.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,101241,Grenke Leasing Limited,"1,476.72",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,102593,Penarth Autocare Limited,792.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,102593,Veolia ES (UK) Limited,"1,078.08",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,102593,Cwtch Consulting Limited,"1,300.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,102593,Faraday Chapman Lightning Protection Consultants Limited,"1,480.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/10/2021,102593,Made for Movement Limited,"77,240.10",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,18/10/2021,120080,Drag Queen Story Hour UK CIC,600.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,18/10/2021,130511,The Abbey Cleaning Services Limited,544.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,213271,Mangar International Limited,"1,760.21",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215022,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),"1,247.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215025,Mind in the Vale of Glamorgan Limited,"7,855.28",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215025,Mind in the Vale of Glamorgan Limited,"14,601.95",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215489,Cwtch Care Limited,507.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215489,Cwtch Care Limited,508.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215489,Cwtch Care Limited,624.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215489,ND Care & Support Limited,740.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215489,Cwtch Care Limited,765.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),776.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,217541,Innovate Trust Limited,"1,157.29",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,217541,Cartrefi Cymru Co-Operative Limited,"111,400.29",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,217909,Cabs 64 Limited,531.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,217909,Floydies Limited,660.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/10/2021,217909,Cabs 64 Limited,"1,400.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/10/2021,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,856.06,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/10/2021,300644,Wardle (Painters) Limited,"5,640.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,18/10/2021,301062,Tom Prichard Contracting Limited,796.40,REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,18/10/2021,301062,Tom Prichard Contracting Limited,"1,678.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,18/10/2021,303901,AKW Medi-Care Limited,708.67,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,18/10/2021,303910,SMK Building & Maintenance Limited,"3,697.66",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,18/10/2021,303910,SMK Building & Maintenance Limited,"4,437.77",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,18/10/2021,303910,SMK Building & Maintenance Limited,"5,586.58",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,18/10/2021,303910,SMK Building & Maintenance Limited,"8,849.41",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,18/10/2021,303930,Geoff Tremblett Plumbing & Heating Limited,547.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,18/10/2021,303930,Cardiff Lift Company Limited,"1,192.13",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,18/10/2021,303931,Hi Tech Industrial Roofing Limited,"1,190.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,18/10/2021,303931,Hi Tech Industrial Roofing Limited,"1,550.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,18/10/2021,304103,SMK Building & Maintenance Limited,614.22,REVENUE
