DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,17/03/2022,100109,Roseland Childcare Limited,"3,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101030,A-Day Consultants Limited T/A Academics,"3,403.90",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101075,Findel Education Limited,671.29,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101075,Findel Education Limited,719.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101094,Therapeutic Activities Group CIC,800.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101094,A Class Apart Limited,930.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101137,Amazon Payments UK Limited,916.64,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101195,ATG Site Services Limited,"3,980.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101202,Pat and the Beanstalk Limited,"14,472.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101202,Pat and the Beanstalk Limited,"22,680.90",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,102593,Reed Specialist Recruitment Limited,564.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,102593,Education Staffing Partnership Limited,585.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,102593,LNC Floor Coverings Limited,740.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/03/2022,103030,A-Day Consultants Limited T/A Academics,"1,159.59",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,17/03/2022,130041,Supacleen Limited,823.18,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,17/03/2022,140130,Social Care Consultants Limited,500.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,17/03/2022,140131,Matrix SCM Limited,"136,869.23",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/03/2022,190061,TTS Group Limited,"1,364.83",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/03/2022,209151,Family Links (Educational Programmes),"1,080.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,17/03/2022,212731,Courtney-Thorne Limited,"1,571.16",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,17/03/2022,212741,Courtney-Thorne Limited,"1,640.06",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,17/03/2022,212781,Courtney-Thorne Limited,"1,653.86",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,17/03/2022,212791,Courtney-Thorne Limited,"1,555.45",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/03/2022,215022,Cartrefi Cymru Co-Operative Limited,785.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/03/2022,215022,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),932.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/03/2022,215191,NonStop Consulting Limited,"1,339.77",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/03/2022,215489,Cardiff Homecare Limited,767.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/03/2022,217909,Merricks Private Transport Contractors Limited,699.80,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/03/2022,300606,Yotta Limited,"2,600.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/03/2022,325387,Rolawn Limited,"7,284.82",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/03/2022,325560,Centregreat Limited,"12,792.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/03/2022,325644,Centregreat Limited,"54,940.98",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/03/2022,325890,Centregreat Limited,"8,330.19",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/03/2022,325890,Centregreat Limited,"28,298.27",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,359391,Integrated Graphics Limited,"1,348.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,359393,Happy Hands Club Limited,710.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,365786,First Cymru Buses Limited,"7,377.51",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,365789,CJ Contract Travel Services Limited,"1,377.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,365789,Pencoed Travel Limited,"2,175.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,365789,Creigiau Travel Limited,"5,901.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,365790,CJ Contract Travel Services Limited,565.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,365790,Creigiau Travel Limited,"4,928.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,365793,Creigiau Travel Limited,"11,880.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,17/03/2022,400054,Tesco Stores Limited T/A Tesco Corporate Gift Cards,"10,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/03/2022,405004,Rubicon Facilities Management Limited,"5,376.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/03/2022,405311,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/03/2022,405311,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/03/2022,405311,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/03/2022,405311,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/03/2022,405311,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/03/2022,405311,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/03/2022,405311,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/03/2022,405311,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/03/2022,405311,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/03/2022,405311,Llamau Limited,620.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/03/2022,407118,Avison Young (UK) Limited,"1,075.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,17/03/2022,407204,Europest Environmental Services Limited,500.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF RESOURCES,17/03/2022,409103,Drainforce Limited,"4,438.29",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,17/03/2022,420220,Capita Business Services Limited,"3,811.74",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,17/03/2022,421235,Portfolio Payroll Limited,578.10,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,17/03/2022,421235,Portfolio Payroll Limited,712.99,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,17/03/2022,422100,Solar Sunshades Limited,"4,600.00",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,17/03/2022,812369,Grays (Consulting Engineers) Limited,"3,075.00",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,17/03/2022,812463,SMK Building & Maintenance Limited,"6,015.28",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,17/03/2022,812464,SMK Building & Maintenance Limited,"11,177.69",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,17/03/2022,812465,Grays (Consulting Engineers) Limited,725.00,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ENGINEER,17/03/2022,830004,Wessex Garages (Holdings) Limited,"27,872.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,17/03/2022,831559,Centregreat Limited,"50,645.46",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,17/03/2022,831559,Centregreat Limited,"70,257.44",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,17/03/2022,831568,Newport Container Valet Limited,"2,625.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL LEISURE,17/03/2022,835392,Cardiff Lift Company Limited,871.00,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,17/03/2022,843009,SMK Building & Maintenance Limited,"7,115.00",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101145,Eastern Shires Purchasing Organisation,647.05,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101145,Eastern Shires Purchasing Organisation,"3,702.00",REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,17/03/2022,471909,Cardiff County Council,"64,142.25",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/03/2022,102703,Sian W Owen,"2,475.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,17/03/2022,407202,Cerys Walters,900.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,17/03/2022,407204,Cerys Walters,900.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,17/03/2022,407204,Sophie Rudd,"1,380.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/03/2022,100304,New Directions (Education) Limited,586.71,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101047,New Directions (Education) Limited,551.22,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101047,New Directions (Education) Limited,734.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101047,New Directions (Education) Limited,734.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101047,New Directions (Education) Limited,734.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101047,New Directions (Education) Limited,734.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101075,New Directions (Education) Limited,673.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101137,Apollo Teaching Services Limited,675.45,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101137,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101145,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101317,Teaching Personnel Limited,571.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/03/2022,103055,Bay Resourcing Limited,954.75,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/03/2022,407119,Hays Specialist Recruitment Limited,831.39,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/03/2022,407119,Hays Specialist Recruitment Limited,831.39,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/03/2022,407119,Hays Specialist Recruitment Limited,831.39,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/03/2022,407119,Hays Specialist Recruitment Limited,868.34,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/03/2022,407119,Hays Specialist Recruitment Limited,"1,330.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/03/2022,407119,Hays Specialist Recruitment Limited,"1,385.64",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/03/2022,407119,Hays Specialist Recruitment Limited,"1,478.01",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/03/2022,407119,Hays Specialist Recruitment Limited,"1,773.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/03/2022,407119,Hays Specialist Recruitment Limited,"1,773.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,17/03/2022,407119,Hays Specialist Recruitment Limited,"1,773.60",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,101095,Kyle Hill t/a Hurt So Good,"3,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/03/2022,102593,Stefan Germon T/A Mr Move It,550.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,17/03/2022,365769,Wayne Davies t/a Denway Travel,840.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,17/03/2022,365769,Simon Lewis t/a Cowbridge and Vale Cars,"1,595.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,365790,Wayne Davies t/a Denway Travel,"1,218.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,359393,10th Penarth Brownies,"1,414.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/03/2022,359393,1st Rhoose Guide Unit,"1,450.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,All Care (South Wales) Limited,531.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,All Care (South Wales) Limited,534.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,All Care (South Wales) Limited,545.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,All Care (South Wales) Limited,545.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Caring Companions Limited,634.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Care In Wales Limited T/A Care in the Vale,640.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Care In Wales Limited T/A Care in the Vale,666.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Caring Companions Limited,669.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Care In Wales Limited T/A Care in the Vale,676.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Caring Companions Limited,676.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Caring Companions Limited,679.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Care In Wales Limited T/A Care in the Vale,684.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Cherish Cymru Limited,740.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Cherish Cymru Limited,740.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Cherish Cymru Limited,767.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Cherish Cymru Limited,768.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,810.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,810.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,820.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,872.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,All Saints DC Limited,"1,181.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,All Saints DC Limited,"1,187.75",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,All Saints DC Limited,"1,199.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,All Saints DC Limited,"1,219.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215488,All Care (South Wales) Limited,698.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215488,Annwyl Limited t/a Bluebird Care,"1,458.11",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215488,1st Grade Care Limited,"1,767.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215488,All Care (South Wales) Limited,"2,414.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215488,Caring Companions Limited,"2,809.93",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215488,Care In Wales Limited T/A Care in the Vale,"2,952.75",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215488,Cherish Cymru Limited,"3,401.14",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215488,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,"3,631.43",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215488,All Saints DC Limited,"5,232.36",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/03/2022,100304,Now Education Group Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/03/2022,100304,Now Education Group Limited,532.40,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/03/2022,100304,Education Staffing Partnership Limited,585.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101005,A-Day Consultants Limited T/A Academics,"1,470.48",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101006,WWS 1987 Limited T/A Welsh Window Systems,520.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101025,CJ Contract Travel Services Limited,500.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101025,Findel Education Limited,"1,343.03",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101025,Findel Education Limited,"1,353.98",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101047,A Class Apart Limited,"1,092.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101075,Revised Recruitment Group Limited,524.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101094,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101094,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101094,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101094,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101094,A-Day Consultants Limited T/A Academics,948.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,101134,Fire Safety Direct Limited,"1,062.18",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,18/03/2022,102636,Now Education Group Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,18/03/2022,102636,Now Education Group Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,18/03/2022,102636,Now Education Group Limited,581.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,18/03/2022,102636,CJ Contract Travel Services Limited,"1,641.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,18/03/2022,102636,Academia Limited,"1,976.60",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/03/2022,103005,A-Day Consultants Limited T/A Academics,570.93,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/03/2022,103094,A-Day Consultants Limited T/A Academics,758.48,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/03/2022,103593,Education Staffing Partnership Limited,737.84,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/03/2022,103593,Education Staffing Partnership Limited,929.07,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/03/2022,104381,Siemens Financial Services Limited,629.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,18/03/2022,130208,PE Direct Limited,"2,907.54",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,18/03/2022,130208,PE Direct Limited,"2,970.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,18/03/2022,130208,PE Direct Limited,"2,970.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/03/2022,201851,NonStop Consulting Limited,"1,246.14",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/03/2022,213515,Orbis Education and Care Limited,"1,044.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Allied Health-Services Limited t/a Allied Healthcare,619.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Allied Health-Services Limited t/a Allied Healthcare,620.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Allied Health-Services Limited t/a Allied Healthcare,623.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Allied Health-Services Limited t/a Allied Healthcare,630.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Allied Health-Services Limited t/a Allied Healthcare,635.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Allied Health-Services Limited t/a Allied Healthcare,639.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Allied Health-Services Limited t/a Allied Healthcare,640.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Allied Health-Services Limited t/a Allied Healthcare,650.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/03/2022,215022,Allied Health-Services Limited t/a Allied Healthcare,652.00,REVENUE
