DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Cherish Cymru Limited,589.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Care In Wales Limited T/A Care in the Vale,594.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Cherish Cymru Limited,605.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,GJ Care & Training Limited,614.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Cherish Cymru Limited,628.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Cherish Cymru Limited,647.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,GJ Care & Training Limited,651.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Heidi Christoforato t/a Churchfields Home Care,660.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Parkrow Care Limited,663.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,GJ Care & Training Limited,685.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,All Saints DC Limited,705.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,GJ Care & Training Limited,722.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Cherish Cymru Limited,725.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,GJ Care & Training Limited,727.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,All Saints DC Limited,753.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,iMeUs Healthcare Limited,756.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Care In Wales Limited T/A Care in the Vale,758.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Care In Wales Limited T/A Care in the Vale,771.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,All Saints DC Limited,774.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Parkrow Care Limited,799.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Care In Wales Limited T/A Care in the Vale,806.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Care In Wales Limited T/A Care in the Vale,829.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Care In Wales Limited T/A Care in the Vale,859.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Cherish Cymru Limited,"1,231.86",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,216179,Care In Wales Limited T/A Care in the Vale,813.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,217909,Heidi Christoforato t/a Churchfields Home Care,676.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,217909,GJ Care & Training Limited,769.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,218419,Care In Wales Limited T/A Care in the Vale,517.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,218419,Care In Wales Limited T/A Care in the Vale,587.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,218419,Parkrow Care Limited,688.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,218419,Care In Wales Limited T/A Care in the Vale,749.03,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,17/08/2020,100144,Tugbury Limited,"1,143.05",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/08/2020,101025,A-Day Consultants Limited T/A Academics,509.40,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/08/2020,101025,Societe Generale Equipment Finance Limited,532.78,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/08/2020,101025,Howden Joinery Limited,583.22,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/08/2020,101025,Happy Embroidery Limited,709.99,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/08/2020,101025,I Teach (Wales) Limited,"1,975.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/08/2020,101025,Unique Flooring (Wales) Limited,"2,700.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/08/2020,101075,DSG Retail Limited,"3,053.28",REVENUE
DIRECT LEARNING AND SKILLS,GF CATERING,17/08/2020,156009,Filco Supermarkets Limited,"1,482.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Hafod Housing Association Limited,528.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Cardiff Homecare Limited,631.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,215489,Hafod Housing Association Limited,810.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,217909,Everycare (Cardiff) Limited,"1,161.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,217909,Innovate Trust Limited,"2,623.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/08/2020,260060,Cambian Childcare Limited,"9,964.35",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/08/2020,260060,Cambian Childcare Limited,"20,592.99",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/08/2020,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,607.46,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/08/2020,260260,Frontline Staffing Limited,"1,443.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/08/2020,260260,Frontline Staffing Limited,"1,463.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/08/2020,260260,Frontline Staffing Limited,"1,465.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/08/2020,260260,Frontline Staffing Limited,"1,467.30",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/08/2020,260260,Frontline Staffing Limited,"1,472.23",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/08/2020,260260,Frontline Staffing Limited,"1,472.23",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/08/2020,260260,Frontline Staffing Limited,"1,472.23",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/08/2020,260260,Frontline Staffing Limited,"1,512.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,17/08/2020,301062,Tom Prichard Contracting Limited,"3,685.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,17/08/2020,303910,G.P.H.I.T (Integrated Services) Limited,"2,250.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,17/08/2020,303931,Tersus Consultancy Limited,550.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,17/08/2020,303950,Action Airconditioning Limited,619.22,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,17/08/2020,304103,Care & Repair Home Improvement Services Limited,"1,086.30",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,17/08/2020,304103,SMK Building & Maintenance Limited,"1,519.17",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,17/08/2020,304103,SMK Building & Maintenance Limited,"1,827.04",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,17/08/2020,304103,SMK Building & Maintenance Limited,"2,358.22",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,17/08/2020,304103,SMK Building & Maintenance Limited,"2,722.47",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,17/08/2020,305998,B & B Industrial Doors (UK) Limited,600.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,17/08/2020,306003,Principality Plastics Warehouse Limited,"1,443.19",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,17/08/2020,306009,G.P.H.I.T (Integrated Services) Limited,"7,370.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,17/08/2020,306026,LNC Floor Coverings Limited,"2,016.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,17/08/2020,306030,G.P.H.I.T (Integrated Services) Limited,"13,600.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/08/2020,319010,UK Telematics Limited,714.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/08/2020,319010,M & M Commercials Limited,850.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,17/08/2020,333030,Dwr Cymru Cyf,505.26,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,17/08/2020,333102,Total Ground Care Limited,"15,855.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,17/08/2020,333550,Dwr Cymru Cyf,"2,337.78",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/08/2020,341225,Cowbridge Compost Limited,515.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/08/2020,341225,Cowbridge Compost Limited,535.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/08/2020,341225,Cowbridge Compost Limited,705.69,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/08/2020,341225,Cowbridge Compost Limited,719.38,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/08/2020,341225,Cowbridge Compost Limited,"1,015.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/08/2020,341225,Cowbridge Compost Limited,"1,765.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/08/2020,365786,New Adventure Travel Limited,"23,992.20",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,17/08/2020,400050,RELX Group Plc t/a LexisNexis,"12,271.63",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405004,Eclipse Hotel Cardiff Limited T/A Holiday Inn Express,"8,916.25",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405100,Llamau Limited,640.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405100,Llamau Limited,700.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405100,Llamau Limited,700.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405100,Llamau Limited,700.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405100,Llamau Limited,700.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405100,Llamau Limited,700.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405100,Llamau Limited,700.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405100,ACTL Limited,830.80,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405117,Prescient Properties Limited t/a Paul Day,843.89,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Pobl Care & Support Limited,"2,819.04",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Pobl Care & Support Limited,"2,948.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Hafod Housing Association Limited,"3,024.88",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Pobl Care & Support Limited,"3,685.25",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Llamau Limited,"4,248.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Pobl Care & Support Limited,"4,422.30",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Hafod Housing Association Limited,"5,028.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Pobl Care & Support Limited,"6,633.45",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Llamau Limited,"6,844.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Llamau Limited,"6,844.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Hafod Housing Association Limited,"7,645.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Pobl Care & Support Limited,"9,189.95",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Llamau Limited,"9,632.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Llamau Limited,"9,781.98",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Llamau Limited,"9,903.72",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Hafod Housing Association Limited,"10,543.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Pobl Care & Support Limited,"10,731.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Pobl Care & Support Limited,"17,764.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Pobl Care & Support Limited,"22,739.74",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Pobl Care & Support Limited,"29,473.52",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,17/08/2020,422120,Dwr Cymru Cyf,"2,221.91",REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,17/08/2020,471921,CMT Equipment Limited,"12,025.00",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,17/08/2020,812319,LCB Construction Limited,"17,477.83",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,17/08/2020,831568,SML Group Limited T/A Landmark Surveys Wales,"1,200.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,17/08/2020,842164,Pendragon Design and Build Limited,"130,241.06",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,17/08/2020,842166,Jehu Project Services Limited,"107,064.26",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Cardiff County Council,"5,580.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,17/08/2020,422003,Western Power Distribution LLP,"1,769.96",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/08/2020,101025,Dr Coral Harper t/a Cwtch Consulting,"2,400.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/08/2020,101025,Michael Bruno t/a Bruno Timber Products,"1,221.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,217909,Susan Heffernan T/A Baruc Guest House,577.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,217909,Susan Heffernan T/A Baruc Guest House,622.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,217909,Susan Heffernan T/A Baruc Guest House,980.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/08/2020,217909,Susan Heffernan T/A Baruc Guest House,980.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/08/2020,319010,Ceri Williams t/a Mobile Tyre Services,890.73,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/08/2020,319010,Ceri Williams t/a Mobile Tyre Services,"1,087.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/08/2020,319010,Ceri Williams t/a Mobile Tyre Services,"1,088.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/08/2020,319010,Ceri Williams t/a Mobile Tyre Services,"1,241.57",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Platfform For Change,"2,808.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Taff Housing Association,"2,938.48",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Atal Y Fro,"3,101.70",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Platfform For Change,"3,482.47",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Platfform For Change,"3,946.72",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Platfform For Change,"4,381.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Platfform For Change,"4,871.25",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Taff Housing Association,"4,933.65",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Atal Y Fro,"7,292.75",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Atal Y Fro,"9,704.31",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/08/2020,405301,Taff Housing Association,"11,580.10",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Willowmere Home Care Agency Limited,500.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Annwyl Limited t/a Bluebird Care,534.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,1st Grade Care Limited,586.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Willowmere Home Care Agency Limited,604.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Annwyl Limited t/a Bluebird Care,615.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Willowmere Home Care Agency Limited,616.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,1st Grade Care Limited,640.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Willowmere Home Care Agency Limited,655.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,1st Grade Care Limited,683.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,1st Grade Care Limited,683.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Willowmere Home Care Agency Limited,706.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Annwyl Limited t/a Bluebird Care,707.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,1st Grade Care Limited,723.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Annwyl Limited t/a Bluebird Care,724.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,1st Grade Care Limited,730.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Willowmere Home Care Agency Limited,731.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Willowmere Home Care Agency Limited,736.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Willowmere Home Care Agency Limited,764.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Annwyl Limited t/a Bluebird Care,797.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Annwyl Limited t/a Bluebird Care,805.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Annwyl Limited t/a Bluebird Care,822.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Willowmere Home Care Agency Limited,876.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Willowmere Home Care Agency Limited,877.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,216179,Willowmere Home Care Agency Limited,500.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,218419,A1 Care Services Limited t/a Ty Ceirios Nursing Home,517.95,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,18/08/2020,130030,Pear UK West Limited,"3,727.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/08/2020,209151,Complete Business Solutions Group Limited,604.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,215489,Grangelodge Residential Home Limited t/a Grangelodge,553.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,217909,Accomplish Group Limited t/a Ty Bradwen,"1,755.30",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,218321,Hafod Housing Association Limited,645.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/08/2020,218419,Ty Draw & Wentworth Lodge Limited t/a Wentworth Lodge,647.79,REVENUE
DIRECT YOS,GF YOS,18/08/2020,221341,Media Academy Cardiff Limited,"6,888.51",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/08/2020,260060,St Davids ASC (Marlowe) Limited,746.50,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/08/2020,260060,Young Foundations Limited,"2,310.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/08/2020,260060,Young Foundations Limited,"4,620.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/08/2020,260060,St Davids ASC (Marlowe) Limited,"15,039.15",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/08/2020,260060,Base Support Services Limited,"16,173.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/08/2020,260060,St Davids ASC (Marlowe) Limited,"18,821.45",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/08/2020,319010,Go Plant Fleet Services Limited,"3,750.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/08/2020,319010,Go Plant Fleet Services Limited,"3,750.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/08/2020,325890,Centregreat Limited,"4,562.75",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,18/08/2020,400063,Telefonica UK Limited t/a O2,"9,480.05",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,18/08/2020,405004,Eclipse Hotel Cardiff Limited T/A Holiday Inn Express,"3,566.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,18/08/2020,405004,Eclipse Hotel Cardiff Limited T/A Holiday Inn Express,"8,916.25",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,18/08/2020,421230,Xerox (UK) Limited,"3,558.83",REVENUE
DIRECT CAPITAL DEVELOPMENT,CAPITAL PLANNING,18/08/2020,837205,LCB Construction Limited,"20,923.51",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,18/08/2020,842060,Horizon Civil Engineering Limited,"13,709.65",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,18/08/2020,842177,Tunstall Healthcare (UK) Limited,546.84,CAPITAL
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/08/2020,319010,Blaenau Gwent County Borough Council,"16,660.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/08/2020,341180,Cardiff County Council,"96,409.08",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/08/2020,341182,Cardiff County Council,"17,729.61",REVENUE
