DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/01/2022,102652,Children's Specialist Therapy Limited,"1,660.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/01/2022,103593,Education Staffing Partnership Limited,737.84,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/01/2022,104381,PHS Group Plc,631.97,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/01/2022,104381,Easystore Self-Storage Limited,"1,048.80",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,17/01/2022,130041,Supacleen Limited,823.18,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,17/01/2022,140131,Matrix SCM Limited,"108,080.82",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,17/01/2022,157800,DairyLink UK Limited,607.48,REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,17/01/2022,157800,Castell Howell Foods Limited,"2,810.59",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,17/01/2022,181000,Big Fresh Catering Company Limited,980.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/01/2022,215489,Hafod Housing Association Limited,561.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/01/2022,215489,Hafod Housing Association Limited,861.28,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"1,715.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"1,750.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"1,889.38",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"2,082.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,899.96",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,971.04",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,166.34",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,219.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,250.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Compass Fostering Wales Limited,"3,257.79",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Foster Care Associates Limited,"3,272.64",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,297.17",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,299.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,299.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,299.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,299.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,360.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Foster Care Associates Limited,"3,374.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,472.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,472.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,503.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,503.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Safer Fostering CIC,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The Foster Care Co-Operative Limited,"3,526.25",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,538.34",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Foster Care Associates Limited,"3,592.96",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,627.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,627.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,627.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,627.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,627.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,627.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,627.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Foster Care Associates Limited,"3,640.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,752.24",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Compass Fostering Wales Limited,"3,764.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Compass Fostering Wales Limited,"3,764.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Compass Fostering Wales Limited,"3,764.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,795.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,875.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,875.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"3,875.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,TLC (Wales) Independent Fostering Limited,"3,922.24",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,584.52",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"5,811.88",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The National Fostering Agency Limited,"6,045.93",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Compass Fostering Wales Limited,"6,195.66",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Compass Fostering Wales Limited,"6,421.34",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"6,470.01",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Stepping Stones Care Services (South Wales) Limited,"12,621.43",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Landsker Child Care Limited,"18,428.02",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Landsker Child Care Limited,"18,473.21",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Landsker Child Care Limited,"19,618.57",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Aropa Care Group Limited,"19,928.66",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Birribi Limited,"20,526.34",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Bespoke Care Group Limited,"21,200.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Amberleigh Care Limited,"21,700.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Bryn Melyn Care Limited,"31,859.14",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Hafan Saff Cyf,"34,813.55",REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,17/01/2022,301062,G.P.H.I.T (Integrated Services) Limited,540.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,17/01/2022,301062,G.P.H.I.T (Integrated Services) Limited,720.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,17/01/2022,301062,G.P.H.I.T (Integrated Services) Limited,720.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,17/01/2022,301062,G.P.H.I.T (Integrated Services) Limited,720.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,17/01/2022,301062,G.P.H.I.T (Integrated Services) Limited,900.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Watts Truck & Van (Cardiff) Limited,515.57,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,NTM - GB Limited,606.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,WW Truck and Bus Limited t/a Truck and Bus Wales and West,720.33,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,M & M Commercials Limited,"1,292.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Calor Gas Limited,"1,438.32",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,NTM - GB Limited,"1,703.55",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Euro Commercials (South Wales) Limited,"3,126.42",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325360,Kordel Limited,730.35,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325380,Tom Prichard Contracting Limited,"1,150.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325380,Tom Prichard Contracting Limited,"1,150.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325380,Tom Prichard Contracting Limited,"1,150.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325380,Tom Prichard Contracting Limited,"1,150.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325380,Conemasters Limited,"1,197.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325380,Tom Prichard Contracting Limited,"1,590.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325380,Conemasters Limited,"2,506.36",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325380,Conemasters Limited,"5,504.99",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325387,Tom Prichard Contracting Limited,"1,290.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325510,Kordel Limited,639.02,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,325600,Kordel Limited,"1,174.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,17/01/2022,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"3,892.95",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,17/01/2022,333530,M Thomas Water Services Limited,"11,300.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,341120,Redwood Environmental Services Limited,562.10,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/01/2022,341120,Redwood Environmental Services Limited,"2,409.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,17/01/2022,400063,Telefonica UK Limited t/a O2,"12,361.82",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,17/01/2022,421230,Computacenter (UK) Limited,"23,234.70",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,17/01/2022,421235,Portfolio Payroll Limited,592.55,REVENUE
DIRECT POLICY,GF HOUSING ACT ADVANCES,17/01/2022,467403,Burner Efficiency Services Limited,"5,423.50",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,17/01/2022,812423,The Vale of Glamorgan Hotel Limited T/A The Vale Day Nursery,"3,150.91",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,17/01/2022,812423,Little Inspirations Limited,"4,680.00",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,17/01/2022,812462,Environtec Limited,"1,200.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,17/01/2022,831568,The Bike Shop (Wales) Limited,"14,333.33",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,17/01/2022,843009,The Marquee & Furniture Co Limited,"3,832.50",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,17/01/2022,845003,TK Access Solutions Limited,"1,921.00",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,17/01/2022,845003,SMK Building & Maintenance Limited,"6,208.12",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,17/01/2022,845003,SMK Building & Maintenance Limited,"15,063.58",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,17/01/2022,845003,SMK Building & Maintenance Limited,"44,734.95",CAPITAL
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/01/2022,216191,Cardiff County Council,"144,819.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260050,Jeremy Davies & Ptns t/a Quality Solicitors J A Hughes,715.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260050,Kate Hughes Q.C.,"4,300.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/01/2022,101047,Oxford University Press,562.95,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,17/01/2022,140126,Cardiff & Vale College,585.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,17/01/2022,140126,Cardiff & Vale College,650.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,17/01/2022,140126,Cardiff & Vale College,650.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,17/01/2022,365802,Cardiff & Vale College,"23,951.59",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/01/2022,100304,Prospero Recruitment Limited,569.13,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/01/2022,100304,Prospero Recruitment Limited,758.84,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/01/2022,100304,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/01/2022,100304,New Directions (Education) Limited,977.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/01/2022,100304,Prospero Recruitment Limited,"1,358.84",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/01/2022,100304,Prospero Recruitment Limited,"1,398.55",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/01/2022,101031,Bay Resourcing Limited,569.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/01/2022,101055,Bay Resourcing Limited,562.02,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/01/2022,101305,Bay Resourcing Limited,"1,128.97",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/01/2022,101308,New Directions (Education) Limited,782.28,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/01/2022,103141,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/01/2022,103213,New Directions (Education) Limited,561.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/01/2022,104381,Celtic Teachers Limited,905.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/01/2022,104385,Celtic Teachers Limited,724.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/01/2022,104385,Steve Lewis t/a Play on Development,980.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Paul Byrne T/A Dragon Windscreens,540.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Paul R Curtis t/a PRC Plant Cleaning,895.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Paul R Curtis t/a PRC Plant Cleaning,980.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Ceri Williams t/a Mobile Tyre Services,985.32,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Ceri Williams t/a Mobile Tyre Services,"1,038.49",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Ceri Williams t/a Mobile Tyre Services,"1,102.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Ceri Williams t/a Mobile Tyre Services,"1,108.48",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Ceri Williams t/a Mobile Tyre Services,"1,147.34",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Ceri Williams t/a Mobile Tyre Services,"1,176.79",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/01/2022,319010,Ceri Williams t/a Mobile Tyre Services,"1,196.66",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,17/01/2022,130277,The Brilliant Club,"-2,100.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,17/01/2022,130277,The Brilliant Club,"2,148.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The Adolescent & Childrens Trust,"3,356.99",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Supported Fostering Services Charitable Trust,"3,631.34",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The Adolescent & Childrens Trust,"3,990.01",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The Adolescent & Childrens Trust,"3,990.01",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,The Adolescent & Childrens Trust,"3,990.01",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Action for Children,"14,999.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/01/2022,260060,Action for Children,"55,548.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,501.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,All Saints DC Limited,507.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,All Saints DC Limited,507.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,All Saints DC Limited,513.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Annwyl Limited t/a Bluebird Care,559.73,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Annwyl Limited t/a Bluebird Care,579.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,All Saints DC Limited,656.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,All Saints DC Limited,668.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,All Saints DC Limited,733.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,All Saints DC Limited,740.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,All Saints DC Limited,748.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,769.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,All Saints DC Limited,790.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,806.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,806.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Annwyl Limited t/a Bluebird Care,845.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,852.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,856.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,870.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,215489,Annwyl Limited t/a Bluebird Care,874.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,216179,All Saints DC Limited,545.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,216179,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,613.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/01/2022,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,769.16,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/01/2022,101025,Askfrank Limited,522.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/01/2022,101025,Societe Generale Equipment Finance Limited,532.78,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/01/2022,101025,Football Fiesta Limited,"1,250.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/01/2022,101025,Legacy Leisure Limited,"1,800.75",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/01/2022,101025,Glamorgan Music School Limited,"2,400.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/01/2022,101025,Grenke Leasing Limited,"6,000.06",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/01/2022,101137,Twenty 4 Seven Education Limited,507.15,REVENUE
