DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,12/03/2021,440611,Cardiff County Council,"12,000.00",Revenue
DIRECT CAPITAL SOCIAL SERVICES,CAPITAL COMM CARE & HEALTH,12/03/2021,821065,Askfrank Limited,"2,195.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL ENGINEER,12/03/2021,831207,Horizon Civil Engineering Limited,"19,412.89",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL ENGINEER,12/03/2021,831221,Centregreat Limited,"19,696.93",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,12/03/2021,831528,Urbis Schreder Limited,"4,325.40",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,12/03/2021,834231,Bruton Knowles LLP,"1,604.50",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,12/03/2021,834231,Capita Property and Infrastructure Limited,"13,899.57",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,12/03/2021,834265,Horizon Civil Engineering Limited,"6,595.55",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,12/03/2021,842168,Lodestone Consulting Engineers Limited,"1,580.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,12/03/2021,842168,Lodestone Consulting Engineers Limited,"1,950.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,12/03/2021,842168,RPA Quantity Surveyors Limited t/a RPA,"3,854.25",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,12/03/2021,842168,Visible Projects Limited,"7,200.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,12/03/2021,842168,Richards Partnership Limited,"13,950.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,12/03/2021,842181,Lodestone Consulting Engineers Limited,"5,000.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,12/03/2021,842188,Lodestone Consulting Engineers Limited,"2,980.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,12/03/2021,842190,Azimuth Land Surveys Limited,"1,280.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,12/03/2021,843011,Llamau Limited,"236,155.00",Capital
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/03/2021,100304,Now Education Cardiff Limited,536.04,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/03/2021,100304,Teaching Personnel Limited,532.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/03/2021,100304,Teaching Personnel Limited,532.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/03/2021,100304,Teaching Personnel Limited,532.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/03/2021,100304,Teaching Personnel Limited,532.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/03/2021,100304,Teaching Personnel Limited,532.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/03/2021,100304,New Directions (Education) Limited,545.16,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/03/2021,100304,Teaching Personnel Limited,572.76,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/03/2021,100304,New Directions (Education) Limited,908.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/03/2021,100307,Arrow County Supplies Limited,"2,200.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101006,EDF Energy Plc,580.99,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101006,Corona Energy Retail 4 Limited,802.88,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101030,Speech Link Multimedia Limited,850.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101030,A & R Contract Cleaning Specialist Limited,"2,011.05",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101030,Prospero Recruitment Limited,881.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101030,Prospero Recruitment Limited,881.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101030,Teaching Personnel Limited,954.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101030,Teaching Personnel Limited,954.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101047,HD Adcock (Nelson) Limited,552.37,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101047,Ricoh UK Limited,"1,490.18",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101094,PHS Group Plc,-578.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101094,PHS Group Plc,525.52,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101094,A & R Contract Cleaning Specialist Limited,"2,141.98",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101173,Dwr Cymru Cyf,"2,511.53",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101202,GDPR in Schools Limited,595.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101202,A-Day Consultants Limited T/A Academics,951.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101202,Valley Education Services Limited,854.05,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101261,New Directions (Education) Limited,513.93,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101261,New Directions (Education) Limited,856.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101261,New Directions (Education) Limited,856.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101305,Supply Desk Limited,500.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101305,Supply Desk Limited,500.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101305,Taro Nod Limited,550.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,101305,Taro Nod Limited,550.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,102593,Whitecroft Lighting Limited,595.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,102593,CCS Media Limited,693.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,102593,Education Staffing Partnership Limited,893.54,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,102593,Education Staffing Partnership Limited,893.54,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,102593,Academia Limited,"1,861.86",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,102593,Social Firms Wales Limited,"5,040.00",Revenue
#N/A,SCHOOL IMPROVEMENT,15/03/2021,102601,Phoenix Software Limited,"1,657.92",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,15/03/2021,102624,Teaching Personnel Limited,553.35,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,15/03/2021,102626,Teaching Personnel Limited,532.80,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,15/03/2021,102626,Teaching Personnel Limited,532.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/03/2021,102632,Inspired Learners Limited,"1,130.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/03/2021,102636,Now Education Cardiff Limited,524.45,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/03/2021,102636,Now Education Cardiff Limited,524.45,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/03/2021,102636,Merricks Private Transport Contractors Limited,969.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,104381,Dwr Cymru Cyf,"2,177.17",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,104381,Nathan Murton t/a Fundamental Sports,740.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/03/2021,104385,Dwr Cymru Cyf,"2,766.97",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/03/2021,130041,Supacleen Limited,823.18,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/03/2021,130215,DSG Retail Limited,"1,109.12",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/03/2021,130215,DSG Retail Limited,"1,469.97",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/03/2021,130503,Peoplekind Limited,"2,050.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/03/2021,130506,Peoplekind Limited,575.00,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,15/03/2021,190066,Emily Coxhead Limited T/A The Happy Newspaper,"3,297.80",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/03/2021,209157,Family Links (Educational Programmes),697.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,iMeUs Healthcare Limited,522.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,iMeUs Healthcare Limited,567.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,iMeUs Healthcare Limited,579.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,589.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Annwyl Limited t/a Bluebird Care,589.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Caring Companions Limited,592.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Parkrow Care Limited,594.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Caring Companions Limited,603.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Caring Companions Limited,603.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,604.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Caring Companions Limited,617.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Parkrow Care Limited,623.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Parkrow Care Limited,623.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,628.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,iMeUs Healthcare Limited,630.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Parkrow Care Limited,639.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Caring Companions Limited,650.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,655.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,655.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,iMeUs Healthcare Limited,684.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Annwyl Limited t/a Bluebird Care,684.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Annwyl Limited t/a Bluebird Care,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Parkrow Care Limited,702.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,708.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,736.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,iMeUs Healthcare Limited,738.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,745.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,747.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,761.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,764.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,779.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,780.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,iMeUs Healthcare Limited,792.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,798.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,802.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Annwyl Limited t/a Bluebird Care,805.23,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Annwyl Limited t/a Bluebird Care,813.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,816.53,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,855.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Willowmere Home Care Agency Limited,876.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,iMeUs Healthcare Limited,954.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Caring Companions Limited,"1,022.54",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,iMeUs Healthcare Limited,"1,188.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Cardiff Homecare Limited,538.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Cardiff Homecare Limited,552.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,1 Call Care Limited,647.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Cardiff Homecare Limited,648.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Cardiff Homecare Limited,672.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,1 Call Care Limited,681.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,215489,Cwtch Care Limited,764.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,216179,Caring Companions Limited,502.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/03/2021,218419,1 Call Care Limited,"1,882.79",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/03/2021,260086,PayPoint Payment Services Limited t/a CSGA Glamorgan,615.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/03/2021,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,914.10,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/03/2021,323685,Computacenter (UK) Limited,"10,075.90",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/03/2021,333218,Dwr Cymru Cyf,897.12,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/03/2021,333550,Dwr Cymru Cyf,"2,674.26",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/03/2021,341120,Dwr Cymru Cyf,923.29,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/03/2021,341120,Dwr Cymru Cyf,"1,203.71",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/03/2021,341157,Edson Print (Services) Limited,508.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/03/2021,341500,The Compost Bag Company Limited,"2,655.74",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/03/2021,354040,HelpUsTrade Limited,"2,050.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/03/2021,365763,Prospero Planning Limited,810.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/03/2021,365770,Planning Officers Society for Wales,800.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,15/03/2021,400063,Telefonica UK Limited t/a O2,"11,288.19",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/03/2021,405103,Welsh Housing Aid Limited t/a Shelter Cymru,"12,992.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,15/03/2021,407107,Dwr Cymru Cyf,565.83,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,15/03/2021,407114,IOTS (UK) Limited,"1,450.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/03/2021,420220,Capita Business Services Limited,"3,592.60",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/03/2021,421235,OCNR (EMEA) Limited,"6,325.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/03/2021,422130,Hightech Water Services Limited,"1,140.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,15/03/2021,440615,Cardiff & Vale Citizens Advice Bureau Limited,"2,880.00",Revenue
DIRECT POLICY,GF PROPERTY,15/03/2021,467401,Dwr Cymru Cyf,"7,756.25",Revenue
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,15/03/2021,812399,B W M Limited,"35,035.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,15/03/2021,831559,Marwood Electrical Company Limited,"78,358.10",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,15/03/2021,831575,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,568.00,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,15/03/2021,831583,Air Monitors Limited,"8,860.00",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,15/03/2021,834277,Trustmark Design & Print Limited,520.00,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,15/03/2021,842068,SMK Building & Maintenance Limited,"1,300.00",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,15/03/2021,852239,CAE Technology Services Limited,992.00,Capital
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/03/2021,100304,A-Day Consultants Limited T/A Academics,951.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/03/2021,100304,A-Day Consultants Limited T/A Academics,951.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/03/2021,100307,Arrow County Supplies Limited,880.00,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,16/03/2021,100755,Burner Efficiency Services Limited,"1,825.00",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,16/03/2021,100760,Burner Efficiency Services Limited,"4,000.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101007,Fronting The Challenge Projects Limited t/a Thrive,690.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101007,Collaborate & Innovate Limited t/a Cosy,851.83,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101007,PEAC (UK) Limited,"1,180.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101007,Catholic Insurance Service Limited,"2,549.01",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101007,Bay Resourcing Limited,534.42,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101007,Bay Resourcing Limited,890.70,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101030,I Teach (Wales) Limited,"7,076.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101063,K.N.M. Limited,766.67,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101063,The Learning Partnership (Wales) Limited,768.53,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101063,John Davey (Builders Merchants) Limited,"2,228.83",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101065,Create Development Limited,"1,495.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101065,A & R Contract Cleaning Specialist Limited,"3,362.59",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101134,New Directions (Education) Limited,908.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101216,eBuyer UK Limited,"1,659.90",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,101221,Celtic Teachers Limited,520.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/03/2021,102593,BOF Group Limited T/A BOF,"17,644.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,16/03/2021,102604,eBuyer UK Limited,"4,443.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,16/03/2021,102632,eBuyer UK Limited,"1,778.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/03/2021,103013,A-Day Consultants Limited T/A Academics,866.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/03/2021,103055,Bay Resourcing Limited,890.70,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/03/2021,103412,Apollo Teaching Services Limited,918.35,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,16/03/2021,130274,Argos Business Solutions Limited,644.17,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,16/03/2021,130278,Llamau Limited,"5,000.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,16/03/2021,130279,Motion Control Dance,"3,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,16/03/2021,130511,The Abbey Cleaning Services Limited,560.18,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/03/2021,209151,Kid Rapt Limited,"2,312.90",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/03/2021,209157,Family Links (Educational Programmes),"4,000.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,16/03/2021,212731,Castell Howell Foods Limited,708.64,Revenue
