DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"6,480.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/09/2020,101094,Philip Amos t/a Streetwise,500.00,REVENUE
DIRECT SOCIAL SERVICES,REGIONAL ADOPTION SERVICE,15/09/2020,260500,Mary Jones t/a Assessment Consultancy Training,"1,485.00",REVENUE
DIRECT SOCIAL SERVICES,REGIONAL ADOPTION SERVICE,15/09/2020,260500,Mary Jones t/a Assessment Consultancy Training,"1,485.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,213505,Parkrow Care Limited,"9,500.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,Cherish Cymru Limited,535.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,Cherish Cymru Limited,579.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,Cherish Cymru Limited,589.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,Cherish Cymru Limited,605.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,Cherish Cymru Limited,628.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,Cherish Cymru Limited,647.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,All Saints DC Limited,705.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,Cherish Cymru Limited,725.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,All Saints DC Limited,753.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,All Saints DC Limited,774.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,Cherish Cymru Limited,"1,199.42",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101013,A-Day Consultants Limited T/A Academics,576.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101013,Glen Cleaning Company Limited,"1,337.51",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101013,Glen Cleaning Company Limited,"1,337.51",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101063,Woodland Electrical Barry Limited,983.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101063,Woodland Electrical Barry Limited,"1,060.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101063,Maxxia Limited,"1,289.55",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101063,Woodland Electrical Barry Limited,"2,004.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101063,A & R Contract Cleaning Specialist Limited,"2,322.19",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101094,Ikea Limited T/A Ikea Business,609.99,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101095,Findel Education Limited,631.08,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101095,Rentokil Initial UK Limited,"1,017.60",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101173,Cannon Security Limited t/a Cannon Fire & Security,525.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101173,A & R Contract Cleaning Specialist Limited,"1,310.38",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,102593,Inclusive Technology Limited,"2,028.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,16/09/2020,140110,Thomson Reuters (Professional) Limited T/A Sweet and Maxwell,985.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/09/2020,209151,Starline Awnings & Blinds Limited,566.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215191,NonStop Consulting Limited,"1,086.30",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,Hafod Housing Association Limited,528.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,1 Call Care Limited,595.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,1 Call Care Limited,595.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,Cardiff Homecare Limited,631.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,1 Call Care Limited,647.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,1 Call Care Limited,647.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,215489,Hafod Housing Association Limited,810.88,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,16/09/2020,239282,1 Call Care Limited,"1,262.38",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,16/09/2020,239282,1 Call Care Limited,"1,262.38",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/09/2020,260130,Pobl Care & Support Limited,"6,822.22",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/09/2020,260220,Daisy Day Nurseries Limited T/A Camp Coconuts,666.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,16/09/2020,325682,Waterman Aspen Limited,"2,009.87",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,16/09/2020,333037,Independent Playground Inspections Limited,"3,379.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,16/09/2020,341225,Brammer UK Limited t/a Brammer Buck & Hickman,698.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,16/09/2020,341500,FCC Recycling (UK) Limited,840.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,16/09/2020,359340,Parkwood Leisure Limited,516.11,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,16/09/2020,365763,Prospero Planning Limited,"1,035.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,16/09/2020,400052,Critiqom Limited,"1,407.60",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,16/09/2020,400053,Critiqom Limited,"1,925.02",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,16/09/2020,409103,Heatforce (Wales) Limited,"12,445.02",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,16/09/2020,409103,Heatforce (Wales) Limited,"15,935.44",REVENUE
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,16/09/2020,834231,Rubicon Heritage Services Limited,"16,702.52",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,16/09/2020,834261,J.D. Heating and Plumbing and Mechanical Services Limited,"51,740.04",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,16/09/2020,834262,SML Group Limited T/A Landmark Surveys Wales,"1,200.00",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,16/09/2020,834262,SML Group Limited T/A Landmark Surveys Wales,"1,600.00",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,16/09/2020,834262,Master Lettings Limited,"14,255.32",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,16/09/2020,842125,OpenView Security Solutions Limited,"3,040.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,16/09/2020,842126,SMK Building & Maintenance Limited,"1,186.24",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,16/09/2020,842204,OpenView Security Solutions Limited,600.00,CAPITAL
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,16/09/2020,325960,Western Power Distribution LLP,815.22,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,16/09/2020,352718,Peter Regan & Ptn t/a Sonic Alarm Systems,961.00,REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,16/09/2020,812372,Michelle Hosken t/a Michelle Mini Tots,"2,000.00",CAPITAL
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/09/2020,260020,Disclosure and Barring Service,840.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,16/09/2020,403162,Disclosure and Barring Service,800.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/09/2020,100304,Celtic Teachers Limited,810.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101013,New Directions (Education) Limited,740.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101094,New Directions (Education) Limited,845.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101095,New Directions (Education) Limited,507.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101134,New Directions (Education) Limited,565.35,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101261,New Directions (Education) Limited,600.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101261,New Directions (Education) Limited,600.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101261,New Directions (Education) Limited,750.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,101261,New Directions (Education) Limited,750.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/09/2020,103095,New Directions (Education) Limited,562.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/09/2020,103095,New Directions (Education) Limited,845.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/09/2020,103227,Bay Resourcing Limited,630.24,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/09/2020,103227,Bay Resourcing Limited,635.48,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,16/09/2020,323685,Hays Specialist Recruitment Limited,"1,621.65",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,16/09/2020,323685,Hays Specialist Recruitment Limited,"1,622.55",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,16/09/2020,323686,Hays Specialist Recruitment Limited,"1,330.55",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,16/09/2020,323686,Hays Specialist Recruitment Limited,"1,337.75",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,213505,The Manor House St Hilary Limited T/A Milsom House,"8,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/09/2020,213505,The Manor House St Hilary Limited T/A Milsom House,"27,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/09/2020,104385,Steve Lewis t/a Play on Development,700.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/09/2020,260265,Walter Standen T/A Standens Contract Hire,622.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215022,Willowmere Home Care Agency Limited,735.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215022,Willowmere Home Care Agency Limited,934.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215022,Willowmere Home Care Agency Limited,958.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215022,Willowmere Home Care Agency Limited,959.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215022,Willowmere Home Care Agency Limited,970.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215022,Willowmere Home Care Agency Limited,972.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215022,Willowmere Home Care Agency Limited,989.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215022,Willowmere Home Care Agency Limited,993.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215022,Willowmere Home Care Agency Limited,"1,020.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101004,Rentokil Initial UK Limited,"1,007.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101006,RP Brown Limited t/a Cymraeg Cleaning,798.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101006,Nessy Learning Limited,837.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101007,Ten Ten Resources Limited,680.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101047,Schoop Limited,509.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101047,Badger Computer Services Limited,514.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101047,Production 78 Limited,744.54,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101145,J & D Water Consultants Limited,740.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101180,Altodigital Networks Limited,794.76,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101195,TTS Group Limited,532.36,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101195,Fire Safety Direct Limited,"2,134.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101229,Office Power Limited T/A United-UK,550.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101285,Unique Flooring (Wales) Limited,"1,700.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,102593,Fire-Rite (UK) Limited,805.62,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,102593,Academia Limited,"1,393.98",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,102593,Academia Limited,"2,088.57",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,102593,Academia Limited,"4,823.44",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,104381,Unique Flooring (Wales) Limited,"2,950.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/09/2020,190063,Nightingales Preschool Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/09/2020,190063,Nightingales Preschool Limited,530.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/09/2020,209151,Kid Rapt Limited,"2,312.90",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215489,Hafod Housing Association Limited,810.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,217541,Care Management Group Limited,"80,648.39",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,217541,Innovate Trust Limited,"270,506.90",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,217541,Innovate Trust Limited,"270,506.90",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,217909,Everycare (Cardiff) Limited,"1,571.08",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/09/2020,319010,M & M Commercials Limited,780.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/09/2020,319010,M & M Commercials Limited,825.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/09/2020,319010,Mitchell Diesel Limited,"1,153.15",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/09/2020,319010,NTM - GB Limited,"1,326.12",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/09/2020,319010,Econ Engineering Limited,"1,348.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/09/2020,319010,M & M Commercials Limited,"1,380.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/09/2020,319010,Aebi Schmidt UK Limited,"1,469.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/09/2020,319010,NTM - GB Limited,"3,114.56",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/09/2020,319010,A.C.P. Services Limited,"3,600.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/09/2020,319010,Euro Commercials (South Wales) Limited,"8,360.25",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/09/2020,319010,Tecalemit Garage Equipment Company Limited,"9,302.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/09/2020,325890,Centregreat Limited,"2,781.44",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,17/09/2020,333013,Ace Site Services (UK) Limited,"1,625.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,17/09/2020,333050,Certas Energy UK Limited t/a Emo Oil,811.78,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,17/09/2020,333500,Ace Site Services (UK) Limited,500.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,17/09/2020,355716,David Evans Agricultural Limited,825.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,17/09/2020,356020,David Evans Agricultural Limited,825.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,17/09/2020,356021,David Evans Agricultural Limited,850.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,17/09/2020,365763,Reach Publishing Services Limited,759.24,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/09/2020,405108,Pegasus Maintenance Services Limited,"1,580.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,17/09/2020,409103,Fusion Electrical & Building Services Engineering Limited,"1,524.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,17/09/2020,409103,Fusion Electrical & Building Services Engineering Limited,"1,851.30",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,17/09/2020,409103,Fusion Electrical & Building Services Engineering Limited,"1,851.30",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,17/09/2020,409103,Fusion Electrical & Building Services Engineering Limited,"1,851.30",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,17/09/2020,440538,4Net Technologies Limited,"-3,265.47",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,17/09/2020,440538,4Net Technologies Limited,-560.78,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,17/09/2020,440538,4Net Technologies Limited,955.50,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,17/09/2020,440538,4Net Technologies Limited,"1,050.72",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,17/09/2020,440538,4Net Technologies Limited,"1,419.60",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,17/09/2020,440538,4Net Technologies Limited,"2,857.50",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,17/09/2020,810118,ISG Construction Limited,"51,714.87",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,17/09/2020,812408,Thornlink Limited T/A Vale Consultancy,550.00,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,17/09/2020,842067,Fusion Electrical & Building Services Engineering Limited,"1,851.30",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,17/09/2020,842126,Thomas CMS (Holdings) Limited,"160,539.74",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,17/09/2020,842164,Pendragon Design and Build Limited,"162,348.08",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,17/09/2020,842166,Jehu Project Services Limited,"90,150.09",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,17/09/2020,842200,Thomas CMS (Holdings) Limited,"71,807.08",CAPITAL
DIRECT CAPITAL POLICY,CAPITAL POLICY,17/09/2020,852548,Democracy Counts Limited,"50,000.00",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,101047,New Directions (Education) Limited,606.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215489,Vale Care Services Limited,908.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215489,Vale Care Services Limited,908.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215489,Vale Care Services Limited,"1,135.40",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215489,Vale Care Services Limited,"1,135.40",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,218419,Carers Trust South East Wales,988.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,218419,Carers Trust South East Wales,"4,317.53",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/09/2020,102593,St Davids Childrens Society t/a AFA Cymru,"1,790.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215025,Platfform For Change,"3,759.94",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,215025,Cardiff & Vale Action for Mental Health,"7,043.13",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,216181,Sight Cymru,"13,875.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/09/2020,218419,The Gathering Place,"3,480.00",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,17/09/2020,812372,St Brides Major and District Playgroup,972.00,CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/09/2020,100304,Manhire Jobshop Limited,757.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101004,J S Bowsher Limited,542.41,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101004,For Schools Support Limited,608.12,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101004,Renaissance Learning UK Limited,"1,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101004,A & R Contract Cleaning Specialist Limited,"1,789.82",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101007,PEAC (UK) Limited,"1,130.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101025,Societe Generale Equipment Finance Limited,532.78,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101025,Billie Box Limited,"2,240.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101094,A-Day Consultants Limited T/A Academics,819.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101094,A-Day Consultants Limited T/A Academics,874.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101110,The Consortium for Purchasing and Distribution Limited,516.52,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101110,David Evans Agricultural Limited,682.02,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101173,Bookpoint Limited,550.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/09/2020,101305,Supply Desk Limited,500.00,REVENUE
